night,lichen,open,yr18,yr19,nightLichen,nightOpen,iter
0.0155618718561885,-0.497950994495683,-0.349270283006861,0.275013740006355,-0.376683318927291,0.136062741005775,-0.0239456921730152,662
-0.130069638064524,-0.276003096001253,-0.108734799587804,0.137460913812332,-0.506839611700583,0.126671872290891,0.0728989843318363,663
0.130125068767042,-0.282341877676538,-0.186059441297411,0.259369557807957,-0.431051006878907,-0.0695168602355677,-0.124541110133652,664
0.127278553162709,-0.142648952687034,-0.204030037235727,0.146945535662751,-0.590136480243816,-0.213828146068456,-0.0528604176988268,665
0.158972861966597,-0.246706730255735,-0.263881543868705,0.160310652256149,-0.531616707315979,-0.136803722930695,0.00520054400982624,666
-0.0785984868292313,-0.0551259408701731,-0.272395727672659,0.252046405518304,-0.386495655248777,-0.031838914950375,0.164564107577062,667
0.0796414118483842,-0.209023752581443,-0.291460794354791,0.227551128803963,-0.486290403054306,-0.114971816704748,0.0326071818204138,668
-0.275846174275923,-0.493301176282466,-0.422280542099959,0.315065778745589,-0.213138582765247,0.453325124420999,0.374614012227536,669
0.0326401559234219,-0.0668524938356225,-0.165045596616318,0.150323144048332,-0.641719403489014,-0.176347830708195,-0.0646166271112097,670
0.00946106626983819,-0.19713512692333,-0.363514804251578,0.317401423350204,-0.357807963021752,-0.111373517225077,0.0803241950977933,671
-0.280434922970466,-0.522829431023319,-0.52460075167949,0.06394912201352,-0.670072089129584,0.348917775215001,0.324091723083229,672
-0.0267201319321415,-0.265916915317596,-0.278494058913181,0.207332665293292,-0.549722173075343,-0.0438657740063752,0.113197162858544,673
-0.0512543232496116,-0.364009190768126,-0.412108256084912,0.237546473914184,-0.553524923284496,0.105896519910165,0.200778940607483,674
0.0171312009463573,-0.329860872756068,-0.272244552522821,0.157614497916821,-0.425271226485645,0.119178989218476,-0.0051469959989061,675
-0.13330739509125,-0.446714155733945,-0.471731896888315,0.211232082332912,-0.446565330730316,0.226864027348754,0.218518334694258,676
0.155157712697531,-0.359884935672608,-0.242236761651431,0.37964573562705,-0.341034345947397,-0.0376167770274007,-0.169305763177519,677
-0.20829347869274,-0.428935449916252,-0.51324442013046,0.231718301137906,-0.550476718704919,0.16658320193507,0.290009399094967,678
-0.337832028508949,-0.343297392257589,-0.291856399073144,0.260608191020269,-0.411254336958187,0.43897269895768,0.35901715677875,679
0.0145366752628168,-0.303025638755898,-0.244293853955407,0.261224295069039,-0.435281350273253,0.120144890778674,0.0347559764461324,680
-0.102383629517192,-0.214577804686974,-0.27279021959385,0.203241876681178,-0.586463212958559,0.0506199490360354,0.174495089818403,681
-0.169255357530547,-0.405155274196603,-0.526250352509219,0.16045276325027,-0.302343313334245,0.161753757576042,0.174116777209583,682
0.197903586984462,-0.417574058686323,-0.428299086784031,0.203258946732349,-0.27242240709978,-0.062791475233069,0.0165118469901603,683
-0.0802251378359453,-0.224555928973685,-0.409227913984319,0.0743295934448977,-0.423987622395401,0.0942997542091189,0.232920147373369,684
-0.0751817960407753,-0.38347195224996,-0.429491091451415,0.261353071953096,-0.477784794641433,0.038609781381241,0.201043679244602,685
-0.0773845894820901,-0.153030030919956,-0.155615379740998,0.311078430475648,-0.417496746040681,0.0738401814512651,0.166340010815146,686
-0.0441324843922185,-0.152366116849452,-0.0989248097711896,0.26696812062895,-0.564772339767427,0.0438846920446284,0.132495144870364,687
-0.0461471290349105,-0.427782922219368,-0.47010407124251,0.263487480968161,-0.479838833834929,0.11744177735247,0.14000269314211,688
0.262522027478871,-0.120042190296574,-0.182817833331098,0.163463199310781,-0.639616357159376,-0.199328506244194,-0.0683687906078707,689
-0.118490075399713,-0.404271068365803,-0.441627339898466,0.190286206290164,-0.347225640805593,0.0867626615293548,0.278340593917105,690
0.218990639835721,-0.215407844850459,-0.1798661623737,0.139019878913782,-0.612321974813526,-0.1782425520642,-0.107259768838997,691
0.0586097103626608,-0.291347855886158,-0.276556873807134,0.217510850038919,-0.354825122263092,-0.0490608436515363,0.0288380761374505,692
0.043375708564429,-0.182645014455878,-0.293078423227993,0.167690009210002,-0.493971082720933,-0.0623004146830628,0.0362279887586697,693
-0.139499995433448,-0.294886684126675,-0.299418512442702,0.212651173346063,-0.631289372828377,0.196558963661142,0.0908818329674341,694
-0.223158026309632,-0.408599178676672,-0.514898070669718,0.269501478208189,-0.476744401157828,0.0814651700647407,0.429533434677325,695
-0.0673349806440342,-0.210367452912359,-0.211570709273019,0.233264289683069,-0.496854215375068,0.0697580920492757,0.109413705751725,696
-0.0496791336596959,-0.312942522173478,-0.296362031098022,0.1764359659001,-0.561878816954052,0.0990891836750551,0.105206906051913,697
-0.10441139860498,-0.296106671868881,-0.365279690039366,0.262809796730145,-0.503663898500846,0.0570487295861567,0.197954064572398,698
0.192063412728902,-0.315149501521323,-0.420313177079204,0.270385489281545,-0.554852556899621,-0.281308968847838,0.00542502385601897,699
-0.0924027613420987,-0.260579472721098,-0.371861712689142,0.149929843507007,-0.49775972458119,-0.0501263362967139,0.154530679049906,700
0.2444428025544,-0.298434428180162,-0.208802535106434,0.191952967430552,-0.665185929978718,-0.0253544153209072,-0.197288244957235,701
-0.199475746016518,-0.316577756223323,-0.322686290547588,0.190642537254327,-0.562198542121453,0.112494250631274,0.17692764480824,702
-0.140001875693085,-0.247545094221566,-0.302630553816079,0.195907318025871,-0.466849738286869,0.0958199847608254,0.21093880865207,703
0.025151910784461,-0.15117904318637,-0.288484690426173,0.11855313169784,-0.53033286549898,-0.0682464024020876,0.0505580608550127,704
0.111528671272779,-0.14286336641744,-0.165129417217042,0.26096322200677,-0.321475603213723,-0.12968416661076,-0.0790140184561325,705
-0.289787252215523,-0.39895601779621,-0.446426461022066,0.241423372989062,-0.424107151212048,0.339722770964709,0.315568166441372,706
-0.352866448095904,-0.588135067909023,-0.583228188170052,0.180977878631284,-0.47629267581674,0.410902077692385,0.419455217755786,707
-0.0844028940165262,-0.447637342283343,-0.45294349797375,0.300774683044019,-0.406177150983695,0.0979901086915743,0.26413428299748,708
0.382812771954213,-0.231837586604519,-0.223469087722423,0.238364563350495,-0.403423564615425,-0.488663957305918,-0.279897519403324,709
-0.12697069270345,-0.348642332171469,-0.37736841815164,0.296599512600025,-0.515800869101101,0.0522419967312333,0.235929902529593,710
-0.0835138310008764,-0.277021948947585,-0.244364305712125,0.264509039590019,-0.332458077293468,-0.0133252704235478,0.0744849809099517,711
0.130375356946109,-0.134231365233819,-0.215273966636386,0.128423687865234,-0.542113914659482,-0.178006178183637,-0.0922769954111686,712
-0.209609636392626,-0.298466584770098,-0.307382919766983,0.125386202839096,-0.537862911167791,0.223644519203837,0.25930437171742,713
-0.312928578787482,-0.314258975469309,-0.508886555849939,0.264019975566288,-0.368727894905103,0.229087997127007,0.415539106504298,714
-0.0140788762398817,-0.416741991510442,-0.420326533013031,0.245349887913129,-0.376915402785395,-0.0274569623734981,0.074174961490838,715
0.023801412154903,-0.147651983848391,-0.197490328068814,0.283772038049806,-0.477393879176301,0.0077326496120386,0.0384845283265902,716
-0.0999849412773382,-0.425689375260262,-0.402262851272052,0.190450263435792,-0.529343877591234,0.160069626442075,0.238377959813415,717
-0.00540615431626949,-0.337757280768631,-0.347733270931781,0.265285231013141,-0.39402147497461,0.0918782972462315,0.112225702797861,718
0.320569567741654,-0.207634144714627,-0.185913147202474,0.108973678832892,-0.531452112320622,-0.299004400030375,-0.205867429860145,719
-0.0200101801441974,-0.227208122222088,-0.297128437949321,0.25305522559947,-0.451078555203708,0.00500531275646737,0.240436445541585,720
-0.253521189673428,-0.165143776756347,-0.185181831520246,0.301719332236895,-0.374529311069729,0.191442095836062,0.294932970708884,721
-0.146682565111962,-0.485600582065459,-0.464193251155343,0.20751706728912,-0.588615666277726,0.223219284147768,0.171324728771212,722
-0.0802382774138765,-0.525984828049244,-0.439982070131312,0.1187064438025,-0.334142323759627,0.0935645760353195,0.0671315357039974,723
0.0943088860504788,-0.135233542939096,-0.0655217328941649,0.10647092511151,-0.620587341307603,-0.0590124093283911,-0.0192605706393897,724
-0.193876604360508,-0.413509685151063,-0.397810813554124,0.204228686213608,-0.520599868123611,0.330634357764424,0.364647576125212,725
0.260978071644687,-0.338787643398323,-0.252949254119355,0.241517138151739,-0.401846187602053,-0.235457180041361,-0.218318891755244,726
-0.109369582997284,-0.230635251138889,-0.328870069688169,0.333908938075329,-0.416376179308391,0.131086585139842,0.256892867706622,727
-0.00770811749919388,-0.10129971948912,-0.241583582122542,0.319706579655724,-0.404765869626982,-0.0869092056230381,0.181502565107032,728
-0.00898909338592716,-0.272376008349268,-0.126685788010034,0.173453952082317,-0.512876502449605,0.041929650758822,0.0284749173888105,729
-0.0249874605447333,-0.352587488238727,-0.414473730975069,0.267892750727955,-0.381433629907949,0.09262415901754,0.278668332363765,730
-0.165178682611121,-0.321495747877895,-0.329133107469758,0.222400938140722,-0.477204540181396,0.33080722940857,0.318394743328165,731
-0.448454922444952,-0.532708261735258,-0.601156236026327,0.161132809446152,-0.360738267806374,0.516263561398912,0.541792428371287,732
-0.0665139885496702,-0.172925326878117,-0.208400442410919,0.16623742987203,-0.495047103227312,-0.0348147176406824,0.0346816950334383,733
-0.0404893113474187,-0.355534596069885,-0.475646062970874,0.235335990688191,-0.347733477287594,0.0626375328459074,0.2937249978639,734
0.0942573927035401,-0.27720680107161,-0.374609734133239,0.295379939931796,-0.393864223371121,-0.135554372662902,-0.0576365535604633,735
-0.297016861632205,-0.218270387012414,-0.300717390735787,0.224333957808353,-0.514189281914208,0.178734584154615,0.30107351313183,736
-0.183877256606859,-0.462633715941314,-0.392542596093769,0.207462122417613,-0.463134971309343,0.300005009150222,0.109456902382826,737
-0.22288259870601,-0.551982070601043,-0.552042815306035,0.22950789262381,-0.386233795628899,0.281531553590535,0.301537277012939,738
-0.248370907000534,-0.379059355983034,-0.33150976171555,0.313273666251124,-0.527799289231491,0.25381398835823,0.317141697955019,739
-0.352586102063058,-0.479326186759115,-0.424495994358077,0.213689623666855,-0.479231531747502,0.365063021511032,0.400620694017668,740
-0.143930332166877,-0.195437372851564,-0.223321753078672,0.22942848203044,-0.46869147545401,0.210799378167828,0.269131641890558,741
0.0214536758911985,-0.353265931030765,-0.373568922896094,0.274014599964468,-0.551222711861676,0.0171751542355556,0.0505981232360765,742
-0.133673989381172,-0.262803492414479,-0.340746054076527,0.197683841239627,-0.489421553347987,0.204643607669852,0.271786199723542,743
0.143179343601577,-0.254118069447514,-0.282537311558954,0.289290305937307,-0.477537690708445,-0.102454454199318,0.0308532113364503,744
-0.0331648579241415,-0.185559945462914,-0.285212884813645,0.163195478686083,-0.438826346283339,-0.113982270956184,0.233160695284119,745
-0.205378208072859,-0.402090367093348,-0.383149444204427,0.19349230420565,-0.625995830892563,0.321610466877709,0.332951649451825,746
0.173854909069665,-0.279996806895794,-0.364146304292735,0.228928820291802,-0.446175318630897,-0.185099432737809,-0.012224743055436,747
0.0235646137427929,-0.24712373184578,-0.286971247272007,0.296387467320273,-0.35439725066524,-0.0674033108660333,-0.0226153465906053,748
-0.192519114287468,-0.285205237992249,-0.159595245002467,0.294006253893705,-0.248227300741328,0.329228605715432,0.337056762250161,749
-0.0567443159918843,-0.395337661533393,-0.416267111004669,0.188675406767784,-0.412266432125919,0.111453745491042,0.292464644631395,750
0.0565876339784277,-0.425356466575485,-0.470917021249042,0.0974591918802269,-0.347526050608267,0.0764280255921285,0.131972085758171,751
-0.234110224539971,-0.266877418669474,-0.312027701936137,0.17452141527293,-0.657020947206927,0.282334505416791,0.336501213112401,752
-0.164180082208534,-0.22630242484304,-0.265183911490963,0.233964454056087,-0.588964548660386,0.172742953124735,0.270766495160426,753
-0.485079349323273,-0.476490082022155,-0.551945607501665,0.0981168129198766,-0.48482996126642,0.501001297283833,0.736397932133051,754
0.148672233722144,-0.372253782671115,-0.230541930746129,0.215119936301099,-0.556161606167673,0.0504012375991762,-0.0790158692454234,755
-0.128959839128304,-0.24979480956998,-0.200469810632893,0.310692513386715,-0.269109240982477,0.174793161155443,0.187801625566169,756
0.0230026743371535,-0.173738267946852,-0.244599264110385,0.261926001631538,-0.418858111383083,-0.128189163116198,-0.0930893683313571,757
-0.220582403457334,-0.336865160172398,-0.388038360389078,0.298539860938889,-0.447236869004911,0.31131494993651,0.388287279613983,758
-0.0519039985492826,-0.503423501877256,-0.389278592643102,0.355096056938136,-0.356094197529306,0.159468917683731,0.157883777042308,759
0.0790284789038656,-0.249912026283541,-0.35375956007333,0.0858890182492924,-0.519255777177155,-0.0880696968310379,0.103800447355118,760
-0.409205303202865,-0.462271569814333,-0.525009203602143,0.130190473975531,-0.524602106977869,0.278457006919852,0.473059139954186,761
0.0435660452915116,-0.277469779719938,-0.320724735363967,0.231866783734749,-0.49456249389023,-0.013267470488942,0.0667638395841546,762
-0.453989023560287,-0.426014519096969,-0.332156694104679,0.236828049554189,-0.471408405547791,0.564754599757717,0.495044235009581,763
-0.142918606101619,-0.313421925219789,-0.336729527599597,0.18932503041871,-0.430584215156801,0.149807103416704,0.250331757869743,764
-0.158402655659899,-0.313190041457846,-0.27703860463211,0.216930913101738,-0.55221295205912,0.0998773962731594,0.239644818942617,765
-0.023281150636292,-0.309821955204956,-0.38132650528947,0.116971666783579,-0.485961786015974,0.000152110673400731,0.164764500176103,766
0.143968712487131,-0.374719828648944,-0.373173525488305,0.173775586113613,-0.534473700099159,-0.189970725039525,-0.0402700635365677,767
0.137770396432551,-0.163441948749585,-0.0630518102108378,0.0707141883768705,-0.661165935282311,0.0280494969990021,-0.0930690240057139,768
-0.0681310088000799,-0.345865556964924,-0.282881447050328,0.0515833846585577,-0.455652139101216,0.203631280479463,0.213736892896689,769
0.0641611099892214,-0.158044340157007,-0.152766187005396,0.172349441962158,-0.532632815103805,-0.0952068092170726,-0.0392912622571524,770
-0.153574180359916,-0.468380294809997,-0.419555991927132,0.38540666285524,-0.328943639471837,0.170552101996695,0.307807668018683,771
0.0769283459818791,-0.100325441641212,-0.285108515597751,0.131114248729963,-0.529431911258347,-0.249942994484804,0.0485872257582358,772
0.0968790654409408,-0.209655110768776,-0.316674344777396,0.29710552686548,-0.245052195744196,-0.0694413418350005,-0.0632282481814284,773
-0.085690694902045,-0.330688563596803,-0.161710060765712,0.268746223301488,-0.383747887710154,0.149059329014192,0.104763751541581,774
0.224672487522576,-0.0583818810232691,-0.101949502182667,0.239588505537389,-0.377874769849989,-0.27602869979459,-0.135541836212855,775
-0.406943009389484,-0.475687477972913,-0.324785437124893,0.233484162488428,-0.468022652294565,0.526615224288062,0.413332767800404,776
0.221414690276536,-0.180393475751941,-0.158256105954906,0.288235529926233,-0.478850854633919,-0.232894837954372,-0.13517248476017,777
0.458067601173072,-0.00769082407911166,0.0625542125532295,0.264985900615519,-0.499615933361162,-0.430265065936878,-0.41083612531318,778
-0.298443195414283,-0.392970054250804,-0.540030325605705,0.269010924548016,-0.387986207266107,0.413894740856746,0.542531646539684,779
0.0404244271894584,-0.268132220147382,-0.231480445938916,0.340965839906863,-0.353594700795096,-0.00509625659396876,0.0198024794580272,780
0.292585176138748,-0.0548510992233178,0.0199884873301459,0.0789486695386902,-0.584590238252439,-0.219658382669771,-0.284183619473686,781
-0.218922609674919,-0.383835981441051,-0.386450467852995,0.285161094316058,-0.488979471414316,0.245102812928968,0.367146357935221,782
-0.132566108647944,-0.3180563583478,-0.268118604255976,0.261848018651838,-0.383410977972252,0.26291529780193,0.19424138360082,783
-0.444576793060063,-0.573248100594437,-0.637275282527831,0.233327863102271,-0.41158427827273,0.423817541794084,0.601396474564,784
-0.0508315615895578,-0.244981237805061,-0.325558311404117,0.218533597851442,-0.412878977019272,0.059453488330241,0.114949808939284,785
0.121180454186053,-0.192183623150966,-0.187434039914157,0.193896752895265,-0.512657398972203,-0.0433866857123216,-0.0648000260048079,786
-0.0163133091939982,-0.269687650457685,-0.426555579079722,0.0874643363673209,-0.451113400398414,-0.130698440906683,0.164573463886841,787
-0.0631258504679644,-0.394787374339507,-0.306782587779058,0.233311506439802,-0.517001092999955,0.0942655782692175,0.0737879155362156,788
0.0154803354163799,-0.158517361085164,-0.0809656709530827,0.207327429289213,-0.520342545783712,-0.0153801613595319,-0.0961580371066684,789
0.15906832266333,-0.283158226390483,-0.16733170251239,0.249582097597918,-0.468486325695318,-0.123703324744872,-0.216232035369304,790
-0.0875333405572697,-0.344951936849699,-0.281255660877971,0.199431226446176,-0.557587616401241,0.18149853882348,0.177080714728932,791
-0.182858295045504,-0.277974629436661,-0.351832842144591,0.255659334247454,-0.340285940752823,-0.00305435120184968,0.250808168962134,792
0.0799895827837719,-0.27748166626547,-0.180221769229621,0.152216774004309,-0.640408490300475,0.00489840588175823,-0.0726260294790775,793
-0.106449679560589,-0.204483241182029,-0.239853122428613,0.130581386635095,-0.525596629070816,0.154854955016975,0.283838781928841,794
-0.313018057538498,-0.460358169145796,-0.31249879346924,0.279797291620287,-0.264361485143378,0.438787218056435,0.27930585523024,795
-0.121260879709712,-0.219858233192088,-0.423838226873817,0.15794868952222,-0.611573405652958,0.0791418788071077,0.209821774539089,796
-0.0243126391253443,-0.392688325727245,-0.382096226343386,0.166139812889877,-0.493613444688496,0.139709010741343,0.180086960464084,797
-0.100273070581477,-0.366919388813194,-0.284595568870416,0.215949617050545,-0.385588182771987,0.241801792358377,0.0835107895137119,798
0.0126078176099374,-0.320679052377891,-0.240122730521605,0.190820791292396,-0.49280223794269,0.108498844787865,0.0398680285300606,799
-0.190200498081584,-0.359571255995525,-0.28472984754925,0.144744148457833,-0.546117894663113,0.200470420031822,0.185157727032281,800
-0.209158710282514,-0.538728582104258,-0.592760926787344,0.014669163630302,-0.697120891839559,0.488521441196961,0.425866025836337,801
-0.133469032925393,-0.364162724472333,-0.309771393829816,0.188527634153859,-0.447591373979945,0.138329224725893,0.146862898238485,802
0.190628994465277,-0.149913997930199,-0.423945223897888,0.154972640522662,-0.666680142944573,-0.283343345990579,0.0521289216625482,803
0.059018960070461,-0.15638647773999,-0.274197474158643,0.248017498592484,-0.416767237307618,-0.0267262932705635,0.0704110214514788,804
-0.0399269581013338,-0.27108637666111,-0.248413458520754,0.225249231790443,-0.60400081324342,0.0557028894157732,0.0638407990883268,805
-0.0252621327659873,-0.317773680180073,-0.400853048392363,0.104505214623619,-0.633366226386525,0.0176185351278762,0.0629315907833815,806
0.178354069756821,-0.205389719341357,-0.142798648011641,0.286674639162624,-0.368952242232109,-0.00156821953292873,-0.136200500623623,807
-0.222669291313285,-0.286320447337067,-0.383043594088904,0.199099408986068,-0.314172514007638,0.108472620500082,0.351045213697067,808
-0.161165577342401,-0.496962331680585,-0.517806752978161,0.217966281427261,-0.402114980035538,0.199079500423625,0.268338335592743,809
0.105330233169731,-0.0482539652474336,-0.217802565280444,0.0665952825567143,-0.615485743480646,-0.234897521960029,0.0406924218856397,810
-0.0284157623347619,-0.306880344557102,-0.449870242365183,0.2388313633995,-0.408039456304722,-0.0465058611663168,0.158869286495135,811
0.104985655498171,-0.371359459410998,-0.406489452534577,0.0836109158432795,-0.476618578624622,0.0078618291772515,0.0701972747761396,812
-0.081054881568629,-0.394702295126264,-0.389879381612307,0.0947138833800172,-0.455786533921336,0.112748834288902,0.126623068285545,813
-0.0778970232062448,-0.229143265471061,-0.220681836776447,0.319978239383813,-0.406069316065942,0.203646407234781,0.267471225311832,814
0.0383999660024427,-0.294063199793968,-0.286784604338185,0.21164560821306,-0.680347334116277,0.0705300197845985,0.112963126751704,815
-0.176722212627389,-0.557228419826578,-0.445401411822258,0.123823699001616,-0.487913597513717,0.386462958809451,0.328972797449022,816
0.0376783188041348,-0.244086318505889,-0.259409353418845,0.351324044779573,-0.498071690409741,-0.0109461664192932,-0.0952559134580435,817
0.275123236584367,-0.0224992654822927,-0.0591700180839756,0.162868309768893,-0.532578026136719,-0.286042603799144,-0.163461463528312,818
-0.0163424448483796,-0.238288026689403,-0.336266725476097,0.27107088880944,-0.459568655724017,-0.0751024189545887,0.0896704754018961,819
-0.204479374682748,-0.600338139036715,-0.58992387159493,0.203997847375488,-0.472724664751195,0.24365263669549,0.335059493678788,820
0.0119156287028489,-0.362638310421449,-0.463234360613579,0.203166426804995,-0.383574936342991,-0.0516400894460764,0.0710279138377469,821
-0.198822513503633,-0.54685074446067,-0.450766875754669,0.10826854091787,-0.535644392816767,0.375187877240616,0.274706678844123,822
-0.236217363661395,-0.334605166231405,-0.269491042022545,0.0762834100457679,-0.584850518274615,0.411139199380383,0.274592049463941,823
0.0427457766070009,-0.117777633671172,-0.145887177930388,0.398280417240143,-0.21293579589182,-0.10507252192426,0.0800350083640549,824
0.105864494977295,-0.220246168263503,-0.279097096720468,0.189322053505558,-0.394629320950554,-0.141296400870803,-0.0775540677283978,825
0.0105843261569733,-0.341179329850417,-0.322499781172247,0.0580454897745839,-0.504943477801457,-0.084652148599982,0.142832050658078,826
-0.239754275250355,-0.481117089916085,-0.498798973913794,0.213445327436157,-0.510325380675682,0.383657688722992,0.362305927944874,827
-0.220646021881688,-0.526468313052684,-0.501019292162431,0.357852269643904,-0.467475584706799,0.314211329999772,0.330359158947067,828
-0.27037589096358,-0.424792900246361,-0.474434698124291,0.116138798284164,-0.496924825495122,0.243672850642982,0.346007859222271,829
-0.140855593098746,-0.483799319941124,-0.432765268505637,0.276581708274956,-0.241501461986473,0.185161316667204,0.205111830816975,830
-0.0264537744356892,-0.241597572837178,-0.272654292824286,0.266106344497841,-0.184025966952534,0.0321313935402233,0.169748822877034,831
-0.200112227431357,-0.423341631603134,-0.364320309910877,0.253205768453559,-0.508389688388704,0.217458766374871,0.276275755323678,832
0.12052057151918,-0.321607505682389,-0.259394894469423,0.237137964331291,-0.321433813659541,-0.0709701110845258,0.050013573830974,833
-0.210383299423466,-0.338007378886167,-0.3474307182545,0.243736988943589,-0.220307275406346,0.242640918259096,0.385734714605646,834
-0.283759558789497,-0.464103761481132,-0.440665033494927,0.160131989192139,-0.524626786275474,0.378505346779911,0.324907821195283,835
0.229294634472684,-0.0855038875109633,-0.17509616444067,0.253060235075629,-0.21909966528796,-0.193852997501389,-0.122852275651376,836
0.123691238275164,-0.290406018290593,-0.346281822063759,0.16179356259576,-0.376628850460966,-0.102766343412669,0.0752841391917513,837
-0.145366883994378,-0.227517470056782,-0.333046271510669,0.204134727950318,-0.503132037247151,0.13778077660167,0.286755077578095,838
0.00335572360224044,-0.415955092178617,-0.437289760952395,0.1902432679882,-0.431815585668183,0.102569874399051,0.247202403407097,839
-0.139512260010805,-0.333601903419743,-0.394822899144592,0.102435521495419,-0.499127482243131,0.0651948906373561,0.130968816732691,840
-0.152273352757837,-0.582459193879786,-0.326854837123683,0.235210892753717,-0.373210350578652,0.402888825580935,0.212944042575237,841
-0.338646710816799,-0.31192788817305,-0.335878755501941,0.171027392518036,-0.537070214079888,0.293177845612054,0.380847784723062,842
-0.17643481079762,-0.484292894635103,-0.474331011139531,0.0761488432486246,-0.649583588865935,0.250129707873053,0.287619895507327,843
-0.0932144133019297,-0.0980704579316001,-0.246995095479635,0.280614866870726,-0.433087107063084,0.138435274638146,0.212163288668825,844
0.0553623268551151,-0.307117820369853,-0.341742794412391,0.0630876655677865,-0.638803505641546,0.0353632936705415,0.0378390177019733,845
-0.136280773125784,-0.114774581358409,-0.103046350383138,0.278395291107184,-0.425534132895816,0.206472763183146,0.22418909712548,846
0.0151849151873133,-0.324704881762661,-0.263748344249484,0.102669014752619,-0.636544023799396,0.120131264386301,0.0514985602811971,847
0.0690790024605041,-0.401308955296017,-0.27961247182097,0.20149395116138,-0.433931190357175,0.0216207468637043,-0.0681408404783191,848
0.308973165868136,-0.0199388333637567,-0.0993167388734949,0.255451962809324,-0.58792549039883,-0.30500179903432,-0.186674314326,849
-0.190505147884404,-0.292139445884109,-0.338375346460174,0.170306798267001,-0.52006450676733,0.262295213357457,0.254261254119059,850
-0.0538508751684979,-0.172635733106913,-0.210430155221514,0.372922509676488,-0.37843003347371,0.0945498314231301,0.215596122937339,851
-0.217046178438883,-0.370222401176882,-0.399212504824411,0.160321959525198,-0.441322615821208,0.29473973877649,0.380745312745285,852
0.156806468832098,-0.106150069171159,-0.0812511696744846,0.272844630422901,-0.48849202803986,-0.102012450358571,-0.0458699699787594,853
-0.109560780960086,-0.278115393282225,-0.287694802765972,0.257629041448173,-0.558894773252351,0.0612157032244202,0.215487159645437,854
0.017358551844219,-0.385632050494794,-0.237673193893332,0.238158281720371,-0.567177401988641,0.124815495748582,0.0752068171073632,855
0.0505430867586087,-0.119136641774129,-0.201527641467884,0.136292677213101,-0.56284784022536,-0.144358717564532,0.0201669562134445,856
0.024092224718257,-0.214763088126853,-0.211157232515038,0.147167861207719,-0.452396039966946,-0.103804557682718,-0.00101169218436903,857
0.0447629278668564,-0.378352486998341,-0.339731473268402,0.21378792696459,-0.443133563319484,0.0109286737858889,0.0667089082097677,858
-0.283580313088634,-0.428936384764624,-0.398560569878343,0.160383588940537,-0.558793898659343,0.237574892362194,0.346315041673557,859
-0.139753970047415,-0.455520959508273,-0.421777694397354,0.228348026094987,-0.430464954769294,0.32780357411931,0.268760840284429,860
-0.237214978990534,-0.260381378793876,-0.319776821576435,0.342997659759852,-0.420801190918642,0.166555419426577,0.353998135981917,861
-0.133375999647502,-0.321296911577235,-0.349186066641697,0.140825995036364,-0.531992525760245,0.0684071332647189,0.149076933692407,862
0.0218382556238688,-0.217334643195026,-0.222664560871952,0.190102211823071,-0.555405075629181,0.0493182780657966,-0.0625618817429273,863
-0.120584231420784,-0.347934543531799,-0.33487949454574,0.170525635673142,-0.483552163441576,0.124886329164938,0.242497479103379,864
-0.133129335841665,-0.286317876500823,-0.398310720560729,0.249971937798641,-0.532792489614343,0.0288930053710282,0.243400715127248,865
0.0789255874064911,-0.401245079752531,-0.23561557137084,0.269277721324014,-0.474600075407659,0.123734605094069,0.0120880059563492,866
-0.152879013689151,-0.323550609625633,-0.514876570194986,0.1967372237097,-0.474158364905512,0.197380039300968,0.408106467381194,867
-0.180552362899471,-0.469128602356859,-0.47638953813102,0.267538780593117,-0.283178160109332,0.191343767663652,0.2119115118492,868
-0.0198096354167939,-0.275365167992009,-0.386184099186145,0.267679319193997,-0.581047503777539,0.0902189904573705,0.098208162703755,869
-0.0935455520116101,-0.195780274478576,-0.227169807860126,0.350438002188425,-0.435613011118097,0.152980288082808,0.0635182599062688,870
0.0594437303706815,-0.247676016012884,-0.229297117747281,0.251827614269136,-0.432655436780797,-0.0887740041380528,0.00824749803332874,871
-0.164995258118791,-0.280217180219313,-0.225269335284027,0.315900702107018,-0.129763299700613,0.221766248221515,0.203138776614416,872
0.149190434186571,-0.454480064955612,-0.403840688494229,0.224865047042481,-0.599470892109501,-0.068941883875403,-0.035773537794704,873
0.057031756043299,-0.447342683385656,-0.483189139962588,0.0845744675225243,-0.53240397639776,-0.0405360166195677,0.089439985048235,874
-0.167046176963311,-0.128026882870488,-0.358759633615351,0.235880715920133,-0.38821853711987,-0.051235345743267,0.345040801584796,875
0.0787976041424923,-0.315038230929832,-0.274501092443814,0.229724327354915,-0.248129168014118,0.0404597504210742,0.00423154746677025,876
-0.0993481404451805,-0.157073893493335,-0.304644331819787,0.3416033751322,-0.194644237323184,-0.0548503820667665,0.214959220152133,877
0.00265118442060874,-0.460756369240646,-0.317395785531762,0.16454666119814,-0.319293213779652,0.20003589348313,-0.03130294634982,878
-0.292839490565088,-0.307615783488079,-0.291475251421301,0.292352637373894,-0.549935124330879,0.283449961602345,0.437610017585589,879
-0.127612765657733,-0.416584016407169,-0.385425942095289,0.250093352324675,-0.43004142391586,0.160015416974038,0.221751071505329,880
-0.206006173857463,-0.329769205788661,-0.253526970703127,0.218664314352399,-0.432296261460126,0.354217077103633,0.214698836924212,881
